File: ;C:\Users\user\OneDrive\Documentos\rproject\enquist_data_rmbl\05_FLIR_IMAGES_2023\ALMONT 2023\ALMONT Plot_1 DAY PEAK\FLIR3939.jpg

;27.914;27.272;26.001;24.825;23.956;23.315;22.969;23.105;23.648;24.458;25.263;25.457;24.922;23.747;22.185;20.828;20.042;20.182;21.245;23.006;25.007;26.278;26.602;26.386;25.723;24.654;23.315;22.098;21.144;20.487;20.054;19.493;18.748;17.958;17.215;16.638;16.243;15.979;15.793;15.687;15.647;15.607;15.567;15.541;15.541;15.66;15.912;16.309;16.796;17.085;17.176;17.359;17.685;17.971;18.14;18.14;17.945;17.698;17.425;17.202;16.993;16.691;16.296;16.071;16.005;15.926;15.806;15.846;16.032;16.203;16.322;16.388;16.454;16.822;17.398;17.698;17.646;17.581;17.581;17.659;17.841;18.127;18.438;18.528;18.399;18.244;18.127;17.958;17.763;17.581;17.451;17.412;17.49;17.789;18.231;18.451;18.528;19.108;20.118;20.715;20.79;20.702;20.588;20.575;20.651;20.601;20.347;19.774;18.941;18.166;17.568;17.189;17.019;16.967;17.006;17.111;17.268;17.49;17.75;17.984;18.179;18.412;18.67;18.864;18.967;19.005;18.992;18.915;18.812;18.722;18.632;18.567;18.502;18.451;18.438;18.502;18.657;18.954;19.326;19.544;19.582;19.544;19.48;19.506;19.608;19.697;19.838;20.474;21.547;22.397;22.857;23.031;22.845;21.81;20.169;19.082;18.773;18.657;18.606;18.735;19.044;19.442;19.94;20.702;21.509;21.559;20.79;19.914;19.185;18.799;18.799;18.954;19.211;19.506;19.787;19.902;19.902;20.093;20.487;20.955;21.383;21.459;21.245;21.295;21.647;21.559;21.32;22.696;25.408;26.985;27.26;28.009;29.422;30.772;31.717;31.625;30.598;29.481;28.694;28.694;29.399;30.052;30.413;30.238;29.843;30.749;32.745;33.595;33.108;32.506;32.357;33.527;35.855;38.292;40.019;39.32;36.353;33.425;31.475;30.968;31.785;32.824;33.64;33.978;33.9;34.023;34.484;34.999;35.678;37.321;39.503;40.158;39.277;38.986;39.492;39.492;38.715;37.507;35.778;32.756;28.859;26.362;25.675;25.457;25.384;25.566;25.94;26.362;26.83;27.641;28.694;29.539;29.808;28.529;26.206;25.795;27.415;28.293;27.879;26.722;25.153;23.944;23.303;22.919;22.658;22.285;21.76;21.283;20.879;20.613;20.474;20.372;20.296;20.283;20.322;20.372;20.436;20.55;20.778;21.433;22.322;22.658;22.335;21.873;21.446;21.157;21.043;20.98;20.967;21.03;21.182;21.421;21.76;22.31;22.932;23.006;22.497;21.923;21.471;21.194;21.131;21.207;21.358;21.509;21.634;21.66;21.622;21.609;21.722;22.135;22.77;23.229;23.426;23.636;23.833;23.808;23.587;23.414;23.352;23.328
;26.145;25.65;24.654;23.722;23.043;22.497;22.198;22.422;23.155;24.177;25.153;25.505;25.044;23.771;21.973;20.537;19.863;20.067;21.081;22.596;24.201;25.214;25.457;25.129;24.348;23.253;22.023;21.106;20.563;20.144;19.736;19.121;18.308;17.529;16.875;16.388;16.084;15.886;15.78;15.714;15.687;15.66;15.66;15.634;15.634;15.727;15.952;16.269;16.625;16.835;16.875;16.94;17.032;17.163;17.268;17.229;17.045;16.77;16.454;16.203;16.032;15.859;15.687;15.621;15.647;15.621;15.501;15.421;15.381;15.395;15.474;15.528;15.621;16.018;16.652;17.045;17.124;17.111;17.085;17.163;17.372;17.633;17.893;18.101;18.218;18.27;18.231;18.036;17.737;17.451;17.255;17.189;17.307;17.841;18.67;19.095;19.172;19.748;20.79;21.32;21.345;21.81;22.733;23.365;23.476;23.056;22.148;20.917;19.569;18.451;17.685;17.202;16.98;16.914;16.927;17.019;17.163;17.451;17.828;18.127;18.334;18.515;18.696;18.851;18.954;18.967;18.877;18.748;18.58;18.477;18.438;18.477;18.541;18.619;18.683;18.748;18.812;19.018;19.313;19.531;19.621;19.608;19.518;19.48;19.544;19.621;19.812;20.664;22.048;23.229;23.968;24.471;24.532;23.155;20.677;19.236;19.236;19.48;19.748;20.309;21.005;21.333;21.245;21.106;21.005;20.803;20.461;19.851;19.082;18.619;18.528;18.632;18.838;19.159;19.506;19.633;19.595;19.965;20.778;21.898;22.994;23.068;22.198;21.76;21.96;21.848;21.672;23.093;25.892;27.962;28.965;29.761;30.563;31.556;32.563;32.62;31.762;31.084;30.887;31.084;31.59;32.072;32.392;32.346;32.06;32.163;32.642;32.802;32.551;32.163;31.969;32.972;34.988;36.596;37.255;36.342;34.158;32.46;31.866;32.483;34.001;35.289;35.966;35.822;35.2;35.589;37.08;38.346;39.191;40.297;41.489;41.553;40.639;40.554;41.362;41.712;41.192;39.611;37.091;34.406;31.843;29.293;26.985;25.566;25.165;25.541;26.29;26.338;25.65;25.432;25.868;26.626;27.296;26.482;24.544;24.324;25.94;27.009;26.985;26.109;24.691;23.833;23.722;23.845;23.944;23.624;22.882;22.285;21.935;21.735;21.597;21.308;20.904;20.626;20.512;20.461;20.461;20.563;20.803;21.383;22.123;22.435;22.223;21.848;21.433;21.106;20.892;20.677;20.499;20.448;20.601;21.068;21.797;22.584;23.229;23.167;22.447;21.71;21.207;20.967;20.98;21.005;20.993;21.005;21.056;21.207;21.471;21.898;22.435;22.969;23.426;23.735;23.882;24.017;24.152;24.14;23.98;23.771;23.562;23.463
;25.275;24.873;24.066;23.253;22.609;22.073;21.772;21.973;22.683;23.698;24.764;25.335;25.153;23.796;21.609;20.067;19.621;19.94;20.803;21.848;22.795;23.439;23.648;23.303;22.509;21.584;20.74;20.271;20.144;19.927;19.454;18.773;17.945;17.176;16.586;16.164;15.912;15.793;15.767;15.767;15.753;15.753;15.753;15.767;15.767;15.833;15.952;16.111;16.296;16.415;16.454;16.467;16.494;16.559;16.625;16.678;16.678;16.586;16.388;16.045;15.621;15.261;15.061;15.008;15.061;15.101;15.101;15.075;15.048;15.021;15.048;15.061;15.128;15.368;15.767;16.124;16.388;16.454;16.415;16.599;17.032;17.425;17.711;17.971;18.166;18.231;18.114;17.828;17.412;17.072;16.901;16.862;17.072;17.88;19.108;19.787;19.876;20.334;21.207;21.685;21.898;23.241;25.481;26.83;26.89;25.892;24.054;21.985;20.067;18.632;17.789;17.281;16.993;16.862;16.835;16.862;16.967;17.281;17.75;18.075;18.179;18.27;18.386;18.554;18.748;18.825;18.748;18.58;18.347;18.192;18.153;18.231;18.399;18.567;18.696;18.786;18.864;19.031;19.288;19.506;19.659;19.659;19.557;19.467;19.467;19.531;19.787;20.79;22.422;23.858;24.849;25.566;25.699;23.968;20.828;19.275;19.851;20.803;21.76;23.056;24.361;24.678;23.858;22.385;20.702;19.799;19.761;19.506;18.889;18.464;18.334;18.36;18.554;18.928;19.377;19.493;19.403;19.991;21.333;23.031;24.544;24.214;22.272;21.144;21.27;21.446;21.685;23.204;25.723;27.355;27.926;28.411;29.164;30.668;32.597;33.493;33.244;32.984;32.915;32.745;32.483;32.414;32.585;33.006;33.471;33.301;32.483;31.785;31.406;31.199;31.245;31.739;32.551;33.131;33.312;33.154;32.824;32.813;33.346;34.786;36.805;38.074;38.27;37.354;35.977;36.563;39.083;41.107;41.986;41.743;40.692;39.997;40.029;40.767;41.912;42.513;42.218;40.703;38.314;36.904;36.397;34.293;30.505;27.284;25.396;25.068;25.916;26.097;25.323;24.483;23.845;23.747;24.054;23.685;22.795;22.919;24.128;25.372;26.181;25.844;24.581;24.005;24.361;24.837;25.105;24.861;24.177;23.735;23.636;23.537;23.291;22.708;21.848;21.169;20.778;20.525;20.385;20.487;20.816;21.283;21.797;22.035;21.973;21.71;21.333;20.967;20.664;20.283;19.889;19.685;19.812;20.512;21.634;22.646;23.278;23.241;22.621;21.985;21.521;21.232;21.068;20.866;20.626;20.487;20.563;21.043;21.898;22.994;24.066;24.605;24.581;24.495;24.471;24.422;24.361;24.361;24.409;24.275;24.005;23.858
;24.581;24.189;23.402;22.658;22.085;21.634;21.408;21.584;22.173;23.043;23.98;24.593;24.593;23.377;21.245;19.799;19.454;19.685;20.271;20.917;21.459;21.873;22.073;21.797;21.106;20.423;19.927;19.748;19.787;19.569;18.992;18.283;17.555;16.875;16.335;15.979;15.793;15.727;15.753;15.806;15.846;15.873;15.886;15.899;15.912;15.926;15.952;16.018;16.084;16.151;16.164;16.164;16.151;16.164;16.19;16.269;16.362;16.362;16.23;15.859;15.341;14.914;14.673;14.593;14.633;14.713;14.78;14.807;14.78;14.74;14.713;14.673;14.673;14.807;15.075;15.368;15.66;15.78;15.78;15.965;16.375;16.744;17.058;17.412;17.763;17.906;17.789;17.503;17.124;16.822;16.717;16.757;17.058;18.049;19.493;20.271;20.309;20.601;21.32;22.035;22.894;24.971;27.784;29.211;28.859;27.32;24.959;22.509;20.36;18.825;17.945;17.385;17.032;16.835;16.757;16.73;16.796;17.137;17.698;17.997;18.023;18.023;18.088;18.257;18.49;18.619;18.606;18.464;18.218;18.023;17.932;18.01;18.231;18.438;18.606;18.761;18.902;19.069;19.262;19.442;19.595;19.633;19.569;19.48;19.454;19.518;19.825;20.841;22.447;23.944;25.08;26.097;26.614;25.056;21.835;19.978;20.207;21.509;23.402;25.408;26.985;27.188;25.868;23.426;20.512;18.941;18.967;19.057;18.864;18.67;18.49;18.373;18.36;18.645;19.159;19.339;19.339;20.118;21.672;23.525;25.02;24.361;21.772;20.093;19.94;20.207;20.765;22.21;24.177;25.202;25.36;26.23;28.092;30.436;32.802;34.091;34.181;33.832;33.312;32.881;32.642;32.426;32.3;32.665;33.29;33.074;31.992;31.141;30.772;30.691;30.806;30.899;30.887;30.76;30.633;30.991;31.889;33.006;34.349;36.342;38.585;39.6;39.158;37.605;35.778;36.452;39.439;41.394;41.595;40.468;38.65;38.27;39.557;41.012;42.092;42.502;42.081;40.756;38.964;38.748;39.718;38.27;34.215;30.54;28.234;27.51;27.95;27.57;26.073;24.495;23.204;22.534;22.472;22.372;22.21;22.447;23.167;24.422;25.832;26.037;25.129;24.703;25.032;25.408;25.626;25.517;25.141;24.983;25.044;24.898;24.434;23.55;22.372;21.371;20.689;20.22;19.978;20.131;20.639;21.27;21.81;21.935;21.647;21.484;21.459;21.131;20.487;19.851;19.39;19.198;19.352;20.067;21.182;22.123;22.658;22.77;22.484;22.11;21.772;21.459;21.22;20.942;20.715;20.803;21.27;21.998;22.944;24.115;25.263;25.711;25.457;25.238;25.19;25.056;24.837;24.727;24.727;24.629;24.434;24.336
;23.796;23.352;22.484;21.76;21.358;21.106;21.043;21.257;21.71;22.335;22.969;23.402;23.426;22.534;20.904;19.736;19.326;19.326;19.595;19.978;20.385;20.74;20.955;20.803;20.347;19.914;19.633;19.506;19.454;19.069;18.36;17.685;17.15;16.625;16.137;15.82;15.687;15.66;15.714;15.806;15.939;16.018;16.045;16.032;16.005;15.992;15.979;16.005;16.071;16.111;16.124;16.098;16.058;16.005;15.965;15.979;16.005;15.965;15.793;15.488;15.088;14.74;14.512;14.405;14.405;14.458;14.526;14.552;14.512;14.458;14.405;14.324;14.243;14.364;14.646;14.887;15.048;15.168;15.248;15.341;15.461;15.647;15.939;16.428;17.019;17.32;17.294;17.124;16.914;16.757;16.73;16.849;17.229;18.257;19.685;20.372;20.309;20.474;21.157;22.41;24.226;26.71;29.27;30.134;29.082;27.141;24.739;22.385;20.41;18.967;18.088;17.49;17.085;16.835;16.73;16.665;16.691;17.045;17.659;17.958;17.893;17.841;17.893;18.023;18.218;18.386;18.464;18.399;18.179;17.971;17.841;17.867;18.036;18.231;18.425;18.645;18.877;19.082;19.224;19.339;19.442;19.506;19.518;19.506;19.506;19.582;19.902;20.778;22.16;23.525;24.752;26.206;27.427;26.53;23.698;21.295;20.309;21.408;24.165;26.638;28.068;28.056;26.542;23.759;20.36;18.399;18.244;18.606;19.031;19.236;19.134;18.825;18.49;18.528;18.967;19.262;19.454;20.271;21.672;23.204;24.324;23.488;20.904;18.979;18.36;18.477;19.185;20.322;21.622;22.135;22.26;24.336;28.175;31.383;33.392;34.417;34.495;33.652;32.312;31.866;32.369;32.437;31.923;31.671;31.728;31.613;31.268;30.991;30.841;30.772;30.749;30.633;30.436;30.087;29.796;30.204;31.372;32.859;34.529;36.717;38.91;39.514;38.422;36.541;34.764;35.389;38.031;39.072;38.085;36.86;36.165;37.135;39.503;41.299;42.007;41.839;40.98;39.879;38.996;39.632;41.214;40.479;37.299;34.574;33.074;32.426;32.152;30.61;27.748;25.36;23.931;23.167;22.932;22.857;22.82;22.919;23.253;24.373;25.989;26.626;26.206;25.783;25.614;25.517;25.469;25.517;25.614;25.747;25.783;25.469;24.715;23.636;22.36;21.194;20.283;19.646;19.352;19.595;20.309;21.232;22.048;22.01;21.257;21.169;21.735;21.484;20.334;19.454;19.121;19.095;19.339;19.851;20.55;21.131;21.521;21.81;21.985;21.973;21.785;21.559;21.358;21.232;21.27;21.885;22.956;23.784;24.263;24.898;25.65;25.965;25.832;25.783;25.88;25.82;25.566;25.263;24.995;24.837;24.825;24.825
;22.584;22.21;21.496;20.955;20.74;20.677;20.778;21.081;21.521;21.948;22.285;22.522;22.534;21.81;20.487;19.557;19.211;19.121;19.198;19.416;19.697;19.978;20.182;20.131;19.851;19.557;19.339;19.198;19.057;18.619;17.906;17.294;16.849;16.388;15.939;15.66;15.567;15.581;15.634;15.767;15.926;16.058;16.151;16.137;16.071;16.005;15.992;16.032;16.111;16.203;16.269;16.269;16.19;16.058;15.886;15.78;15.727;15.607;15.408;15.128;14.834;14.566;14.391;14.284;14.257;14.257;14.27;14.257;14.23;14.189;14.162;14.095;14.028;14.122;14.351;14.499;14.566;14.673;14.834;14.901;14.887;14.968;15.195;15.647;16.243;16.625;16.73;16.73;16.691;16.652;16.678;16.835;17.202;18.075;19.275;19.825;19.774;19.978;20.778;22.571;25.141;27.736;29.738;29.994;28.494;26.326;23.993;21.86;20.156;18.902;18.062;17.49;17.098;16.862;16.757;16.691;16.691;17.006;17.542;17.802;17.763;17.711;17.75;17.867;18.049;18.231;18.36;18.334;18.153;17.945;17.789;17.75;17.841;17.945;18.062;18.283;18.593;18.889;19.121;19.275;19.352;19.429;19.493;19.518;19.518;19.582;19.838;20.588;21.81;23.266;24.837;26.866;28.741;28.293;25.554;22.534;20.372;20.715;23.303;25.554;26.65;26.47;25.02;22.621;19.838;18.153;17.893;18.321;19.082;19.799;20.233;20.08;19.48;19.236;19.48;19.646;19.736;20.245;21.169;22.26;23.068;22.285;20.054;18.27;17.503;17.581;18.36;19.211;19.965;20.499;21.32;24.556;29.574;32.904;34.08;34.585;34.641;33.753;32.289;31.843;32.46;32.472;31.682;30.968;30.575;30.587;30.899;31.084;31.026;30.91;30.772;30.505;30.134;29.726;29.516;30.145;31.59;33.029;34.338;36.121;37.987;38.227;36.816;35.211;34.08;34.282;35.522;35.478;34.136;33.64;34.45;36.165;38.346;40.019;40.82;40.49;39.331;38.607;38.737;39.912;41.553;41.352;39.277;37.54;36.607;36.066;35.467;33.38;29.901;26.973;25.178;24.226;23.919;23.722;23.525;23.488;23.747;24.776;26.29;27.129;27.081;26.686;26.133;25.529;25.056;25.068;25.481;25.723;25.578;25.056;24.177;23.142;22.06;21.03;20.169;19.544;19.224;19.377;19.965;20.765;21.496;21.433;20.702;20.778;21.572;21.333;20.004;19.134;19.018;19.159;19.442;19.799;20.194;20.525;20.79;21.119;21.459;21.647;21.66;21.584;21.509;21.572;21.873;22.696;23.87;24.556;24.678;24.898;25.299;25.638;25.892;26.085;26.242;26.254;26.133;25.892;25.59;25.42;25.42;25.432
;21.068;20.904;20.575;20.347;20.296;20.423;20.74;21.194;21.71;22.035;22.135;22.185;22.11;21.345;20.042;19.224;19.069;19.095;19.159;19.262;19.365;19.531;19.697;19.697;19.506;19.249;18.979;18.786;18.645;18.27;17.685;17.124;16.652;16.177;15.753;15.488;15.434;15.448;15.528;15.647;15.78;15.952;16.137;16.164;16.045;15.952;15.952;16.032;16.164;16.349;16.533;16.586;16.507;16.269;15.939;15.687;15.541;15.355;15.115;14.834;14.566;14.364;14.243;14.162;14.109;14.055;14.001;13.96;13.933;13.947;13.987;14.001;14.014;14.055;14.122;14.176;14.216;14.337;14.526;14.66;14.727;14.821;14.981;15.275;15.674;16.005;16.23;16.388;16.467;16.494;16.507;16.612;16.901;17.503;18.321;18.735;18.812;19.275;20.423;22.634;25.566;27.95;29.281;29.082;27.427;25.25;22.994;21.081;19.697;18.645;17.88;17.372;17.072;16.901;16.809;16.783;16.796;17.006;17.346;17.568;17.62;17.633;17.646;17.763;17.971;18.153;18.27;18.244;18.088;17.919;17.763;17.672;17.633;17.594;17.594;17.75;18.088;18.528;18.992;19.262;19.339;19.39;19.454;19.467;19.467;19.493;19.659;20.296;21.471;23.155;25.226;27.831;30.215;29.947;26.985;23.525;20.689;20.004;21.383;22.708;23.291;22.956;21.785;20.347;19.005;18.14;17.906;18.283;19.185;20.487;21.797;22.06;21.32;20.778;20.664;20.448;20.131;20.08;20.322;20.929;21.572;21.043;19.403;18.088;17.529;17.737;18.528;19.121;19.544;20.588;22.646;26.734;31.877;34.619;34.73;34.607;34.686;34.226;33.335;32.87;32.847;32.426;31.556;30.725;30.192;30.331;30.991;31.337;31.211;31.026;30.83;30.401;29.843;29.445;29.457;30.471;32.243;33.392;33.832;34.775;36.066;36.044;34.753;33.978;33.956;33.516;32.574;31.613;31.038;31.911;34.023;35.6;36.419;37.54;38.823;38.726;37.463;37.167;38.172;39.589;40.873;40.969;39.879;38.812;38.053;37.573;37.025;35.11;31.877;28.812;26.506;25.238;24.922;24.605;24.14;24.103;24.568;25.517;26.71;27.451;27.57;27.236;26.566;25.614;24.654;24.458;24.959;25.092;24.642;23.968;23.155;22.36;21.634;20.98;20.41;19.953;19.633;19.544;19.672;19.914;20.194;20.22;20.067;20.36;20.942;20.651;19.544;18.941;19.069;19.377;19.71;20.029;20.296;20.499;20.639;20.803;21.018;21.245;21.446;21.572;21.647;21.885;22.31;22.969;23.722;24.115;24.14;24.177;24.373;24.886;25.602;26.049;26.181;26.302;26.458;26.506;26.41;26.254;26.073;25.989
;20.105;20.054;19.978;19.953;20.067;20.563;21.358;22.048;22.472;22.596;22.447;22.223;21.898;20.993;19.672;18.941;18.954;19.082;19.159;19.211;19.224;19.288;19.39;19.403;19.313;19.082;18.761;18.528;18.36;18.01;17.464;16.901;16.401;15.952;15.581;15.355;15.301;15.315;15.368;15.421;15.488;15.634;15.82;15.886;15.846;15.833;15.886;16.018;16.217;16.467;16.704;16.849;16.822;16.559;16.098;15.727;15.461;15.168;14.834;14.552;14.337;14.176;14.068;13.987;13.92;13.852;13.784;13.744;13.744;13.784;13.839;13.906;13.947;13.974;13.987;14.001;14.041;14.149;14.324;14.485;14.62;14.754;14.941;15.261;15.647;15.965;16.137;16.217;16.243;16.243;16.243;16.296;16.441;16.796;17.333;17.633;17.893;18.941;20.866;23.365;26.001;27.879;28.659;28.08;26.314;24.128;21.96;20.322;19.313;18.49;17.763;17.294;17.058;16.927;16.862;16.849;16.888;17.019;17.215;17.398;17.529;17.594;17.607;17.698;17.88;18.036;18.127;18.114;17.997;17.867;17.724;17.594;17.49;17.372;17.307;17.398;17.698;18.257;18.954;19.313;19.301;19.249;19.249;19.275;19.313;19.365;19.518;19.978;20.892;22.31;24.263;27.141;30.11;30.32;27.689;24.666;22.223;21.131;21.371;21.559;21.308;20.651;19.71;18.954;18.477;18.023;17.75;18.464;20.131;22.135;23.944;24.446;23.611;22.621;21.797;21.094;20.525;20.08;19.799;19.94;20.296;19.927;18.851;18.023;17.711;17.997;18.722;19.018;19.121;20.448;23.34;28.056;33.392;35.733;34.999;34.338;34.338;33.967;33.188;32.563;32.152;31.682;31.095;30.413;29.831;30.18;31.291;31.854;31.671;31.349;30.991;30.517;30.006;29.691;29.761;30.691;32.209;32.984;32.927;33.256;33.956;33.753;32.779;32.938;34.012;33.199;30.621;29.352;30.076;32.198;34.954;36.342;36.287;36.728;37.682;37.288;35.756;35.567;36.959;38.346;39.234;39.331;38.693;38.063;37.583;37.156;36.541;34.865;32.186;29.621;27.582;26.362;25.916;25.626;25.408;25.626;26.242;26.938;27.534;27.831;27.784;27.474;26.938;25.928;24.727;24.422;24.946;24.946;24.238;23.513;22.907;22.248;21.559;21.018;20.626;20.334;20.105;19.799;19.454;19.211;19.134;19.313;19.71;20.118;20.36;20.042;19.275;18.954;19.249;19.889;20.664;21.106;21.131;20.955;20.689;20.575;20.677;20.993;21.408;21.672;21.747;21.948;22.297;22.795;23.352;23.611;23.587;23.5;23.5;23.944;24.764;25.408;25.808;26.254;26.722;26.949;26.866;26.554;26.133;25.904
;19.825;19.787;19.748;19.774;20.016;20.98;22.447;23.402;23.624;23.5;23.142;22.596;21.873;20.74;19.416;18.761;18.864;19.044;19.121;19.159;19.159;19.172;19.198;19.211;19.185;19.018;18.709;18.464;18.231;17.802;17.176;16.586;16.098;15.714;15.421;15.261;15.208;15.181;15.155;15.141;15.128;15.168;15.261;15.381;15.501;15.621;15.753;15.965;16.23;16.507;16.73;16.94;17.045;16.822;16.309;15.833;15.474;15.048;14.606;14.311;14.162;14.028;13.879;13.771;13.676;13.636;13.636;13.636;13.663;13.69;13.717;13.771;13.812;13.852;13.893;13.933;13.987;14.068;14.189;14.324;14.485;14.74;15.088;15.621;16.23;16.507;16.454;16.269;16.084;15.965;15.939;15.926;15.939;16.151;16.546;16.835;17.281;19.031;21.898;24.483;26.338;27.546;27.973;27.176;25.299;23.13;21.094;19.736;19.082;18.451;17.75;17.281;17.058;16.927;16.849;16.862;16.94;17.045;17.163;17.307;17.477;17.568;17.581;17.646;17.75;17.854;17.919;17.932;17.88;17.776;17.659;17.529;17.412;17.307;17.255;17.32;17.568;18.205;19.057;19.416;19.211;18.992;18.915;18.941;19.082;19.236;19.429;19.761;20.309;21.131;22.41;25.056;28.328;29.153;27.439;25.723;24.666;23.931;23.402;22.522;21.308;20.245;19.454;18.877;18.477;17.971;17.672;19.044;21.86;24.495;26.278;26.722;25.844;24.336;22.646;21.446;20.854;20.322;19.748;19.467;19.429;19.082;18.451;18.036;17.984;18.308;18.851;18.838;18.593;19.863;23.006;28.127;33.832;36.088;34.887;33.9;33.798;33.188;32.026;31.084;30.54;30.308;30.273;29.924;29.434;30.076;31.648;32.46;32.255;31.728;31.141;30.691;30.447;30.285;30.238;30.656;31.418;31.82;31.797;31.866;32.049;31.762;31.245;32.198;34.091;33.312;30.157;29.281;31.395;34.226;36.827;38.085;37.944;37.726;37.551;36.309;34.372;33.978;35.255;36.464;37.069;36.948;36.232;35.756;35.6;35.166;34.271;32.745;30.783;29.176;28.127;27.272;26.638;26.554;26.985;27.641;28.281;28.623;28.564;28.269;27.819;27.498;27.236;26.446;25.299;25.007;25.517;25.396;24.52;23.858;23.525;22.845;21.848;21.106;20.74;20.563;20.436;20.004;19.301;18.773;18.593;18.915;19.595;19.978;19.927;19.608;19.198;19.121;19.544;20.639;22.098;22.708;22.335;21.572;20.752;20.347;20.474;20.929;21.547;21.848;21.81;21.772;21.873;22.297;22.932;23.266;23.241;23.043;22.845;22.981;23.488;24.287;25.226;26.145;26.866;27.081;26.77;26.193;25.529;25.19
;19.774;19.736;19.697;19.736;20.016;21.144;22.894;24.054;24.397;24.373;24.042;23.291;22.16;20.752;19.326;18.657;18.786;18.979;19.057;19.082;19.069;19.044;19.018;19.031;19.044;18.941;18.709;18.425;18.088;17.568;16.888;16.296;15.859;15.528;15.301;15.181;15.141;15.088;15.021;14.954;14.874;14.847;14.887;15.008;15.208;15.408;15.634;15.886;16.151;16.401;16.612;16.822;16.967;16.809;16.349;15.912;15.554;15.075;14.512;14.149;14.014;13.866;13.703;13.568;13.514;13.5;13.527;13.568;13.609;13.636;13.649;13.676;13.703;13.757;13.812;13.866;13.92;13.987;14.082;14.257;14.552;15.088;15.833;16.546;17.098;17.255;17.019;16.599;16.151;15.846;15.727;15.634;15.607;15.806;16.283;16.744;17.398;19.262;22.098;24.385;25.783;26.59;26.758;25.989;24.385;22.484;20.664;19.429;18.825;18.283;17.711;17.294;17.058;16.901;16.809;16.822;16.914;17.032;17.15;17.294;17.438;17.516;17.542;17.581;17.633;17.685;17.724;17.75;17.737;17.685;17.594;17.49;17.385;17.281;17.255;17.464;17.932;18.632;19.352;19.506;19.108;18.773;18.67;18.709;18.902;19.108;19.365;19.914;20.778;21.848;23.056;24.556;26.037;26.398;25.759;25.783;26.494;26.266;24.898;23.068;21.157;19.927;19.506;19.236;19.005;18.864;19.082;20.74;23.55;25.965;27.451;27.76;26.89;25.165;23.043;21.697;21.283;20.702;19.812;19.198;18.915;18.58;18.205;18.244;18.683;19.147;19.454;19.172;18.748;20.029;23.315;28.423;33.978;36.099;34.842;33.967;34.125;33.809;32.813;31.429;29.959;29.199;29.235;29.305;29.41;30.355;31.911;32.608;32.266;31.544;30.772;30.389;30.459;30.529;30.517;30.621;30.841;31.014;31.095;30.957;30.656;30.331;30.308;31.739;34.001;33.674;31.084;30.934;33.685;36.408;38.27;39.05;38.737;37.987;36.959;35.222;33.222;32.733;33.832;34.976;35.611;35.545;34.82;34.114;33.539;32.699;31.556;30.18;28.776;27.879;27.51;26.997;26.398;26.53;27.403;28.246;28.824;29.129;29.117;28.741;28.127;27.712;27.498;26.878;25.916;25.65;25.989;25.699;24.691;24.091;23.931;23.241;22.01;21.131;20.752;20.575;20.423;19.902;19.057;18.464;18.308;18.632;19.249;19.506;19.326;19.044;18.877;19.185;20.054;21.459;22.969;23.315;22.435;21.358;20.487;20.156;20.436;20.993;21.622;21.898;21.797;21.647;21.609;21.91;22.484;22.808;22.783;22.547;22.248;22.123;22.372;23.266;24.642;25.82;26.53;26.566;26.001;25.311;24.703;24.409
